09:52:55:0455 ,crawler, Connecting to database
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12074
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11993
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12035
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=vodtwo&action=index&list=14
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11960
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11956
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11958
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11957
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11953
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11954
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11955
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11952
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11949
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11950
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11951
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11946
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11947
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11948
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11945
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=9600
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=9659
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=9601
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=9605
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=9672
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=vodtwo&action=index&list=15
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12143
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12144
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12146
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12147
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12148
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12151
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12156
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12159
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12139
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12140
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12141
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12142
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12128
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12129
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12130
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12101
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12116
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12126
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12117
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=vodtwo&action=index&list=16
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12210
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12211
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12212
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12213
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12214
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12215
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12198
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12199
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12200
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12201
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12202
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12203
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12205
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12206
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12207
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11898
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12161
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12187
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=vodtwo&action=index&list=18
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12153
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12154
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=search&action=index
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=help&action=index
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=default
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=LiveCast
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=Record
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=
10:01:07:0407 ,begin_crawl, http://10.10.10.10/GMPlayerX.exe
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=search
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=board&action=Content&board_id=5
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12071
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12069
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12070
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12072
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12078
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12081
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12067
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12077
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12075
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12073
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12082
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12076
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12080
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12068
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12079
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12030
10:01:07:0407 ,begin_crawl, http://10.10.10.10/GMPlayerX.cab
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11976
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11944
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11943
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11942
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11938
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11941
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11939
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11940
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11937
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11936
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11933
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11930
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11932
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11935
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11931
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11929
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=9944
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=9633
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=9634
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=9938
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=9665
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=9945
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12138
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12135
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12137
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12136
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12169
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11982
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12049
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=9946
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12134
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12132
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12131
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12133
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12127
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12125
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12124
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12123
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12119
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12088
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12090
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12092
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12107
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12108
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12109
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12105
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12110
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12111
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12112
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12113
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12114
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12122
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12121
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12120
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12118
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12106
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12115
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12209
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12208
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12204
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12195
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12194
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12196
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12193
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12197
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12192
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12188
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12177
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12178
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12189
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12180
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12190
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12185
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12191
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12164
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12165
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12166
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12174
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12182
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12162
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12160
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=search&action=index&key=&sType=name&way=col&sContent=movie_name
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=search&action=index&key=&sType=create&way=col&sContent=movie_name
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=search&action=index&key=&sType=click&way=col&sContent=movie_name
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=0
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=0
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=0
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=2594
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=2562
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=2558
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=2554
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=2550
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=2546
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=2542
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=2202
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1840
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1587
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1415
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1414
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1413
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1379
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1224
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1223
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1222
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1221
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1220
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1215
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1094
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1091
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1058
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1055
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1040
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1036
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1032
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1028
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=389
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=40
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=41
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=42
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=43
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=44
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=45
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=46
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=47
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=48
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=49
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=50
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=51
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=52
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=53
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=54
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=55
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12031
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12045
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12028
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12029
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12026
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12032
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12033
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11928
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=10513
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11983
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12186
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12176
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12054
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12181
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12006
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12012
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12171
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12175
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=40
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=40
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=40
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=41
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=41
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=41
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=42
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=42
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=42
10:01:07:0407 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=43
