16:04:34:0434 ,crawler, Connecting to database
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1223
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1222
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1221
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1220
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1215
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1094
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1091
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1058
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1055
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1040
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1036
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1032
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=1028
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&type=record&movie_id=389
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=40
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=41
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=42
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=43
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=44
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=45
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=46
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=47
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=48
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=49
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=50
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=51
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=52
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=53
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=54
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&track_id=55
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12031
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12045
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12028
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12029
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12026
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12032
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12033
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11928
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=10513
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=11983
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12186
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12176
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12054
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12181
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12006
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12012
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12171
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=play&action=index&movie_id=12175
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=40
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=40
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=40
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=41
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=41
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=41
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=42
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=42
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=42
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=43
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=43
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=43
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=44
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=44
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=44
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=45
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=45
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=45
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=46
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=46
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=46
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=47
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=47
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=47
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=48
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=48
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=48
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=49
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=49
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=49
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=50
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=50
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=50
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=51
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=51
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=51
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=52
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=52
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=52
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=53
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=53
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=53
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=54
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=54
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=54
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=new&track_id=55
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=name&track_id=55
16:41:11:0411 ,begin_crawl, http://10.10.10.10/index.php?controller=record&action=index&type=comment&track_id=55
17:15:58:0458 ,crawler, Connecting to database
17:15:59:0459 ,crawler, Generating next test ID
17:15:59:0459 ,crawler, Next ID generated is 15
17:15:59:0459 ,crawler, Successfully executed query: INSERT into tests(id,status,numUrlsFound,type,num_requests_sent,start_timestamp,finish_timestamp,scan_finished,url,username,urls_found) VALUES(15,'Creating profile for new crawl...',0,'crawl',0,1461748559,1461748559,0,'127.0.0.1/bricks/','root','') 
17:15:59:0459 ,crawler, Calling AJAX function beginCrawl()
17:15:59:0459 ,begin_crawl, Connecting to database
17:16:00:0400 ,begin_crawl, Instantiating crawler
17:16:00:0400 ,begin_crawl, URL to scan: 127.0.0.1/bricks/
17:16:00:0400 ,begin_crawl, Starting crawler
17:17:29:0429 ,begin_crawl, All URLs found excluding exceptions:
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/favicon.ico
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/index.php
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/bricks.html
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/login-pages.html
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/file-upload-pages.html
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/content-pages.html
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/config/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/about.html
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/docs/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/docs/login-pages.html
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/docs/file-upload-pages.html
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/docs/content-pages.html
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/login-1/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/login-2/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/login-3/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/login-4/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/login-5/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/login-6/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/upload-1/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/upload-2/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/upload-3/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/content-1/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/content-2/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/content-3/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/content-4/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/content-5/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/content-6/
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/config/setup.php
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/login-1/index.php
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/login-2/index.php
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/login-3/index.php
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/login-4/index.php
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/login-5/index.php
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/login-6/index.php?p=logout
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/login-6/index.php?p=login
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/upload-1/index.php
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/upload-2/index.php
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/upload-3/index.php
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/content-1/index.php?id=0
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/content-2/index.php?user=harry
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/content-3/index.php
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/content-5/index.php
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/content-6/index.php?id=Mw==
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/config/index.php
17:17:29:0429 ,begin_crawl, http://127.0.0.1/bricks/login-6/index.php
